YEAR/I:MONTH/I:DAY/I:T/F
1961 04 06 16.3
1961 04 07 17.4
1961 04 08 14.8
1961 04 09 8.2
1961 04 10 9.3
1961 04 11 12.8
1961 04 12 12.8
1961 04 13 15.1
1961 04 14 16.4
1961 04 15 16.0
1961 04 16 12.2
1961 04 17 11.8
1961 04 18 13.1
1961 04 19 13.2
1961 04 20 11.4
1961 04 21 13.2
1961 04 22 15.5
1961 04 23 13.1
1961 04 24 13.3
1961 04 25 13.1
1961 04 26 13.4
1961 04 27 13.3
1961 04 28 12.0
1961 04 29 13.4
1961 04 30 15.8
1961 05 01 13.8
1961 05 02 14.7
1961 05 03 14.3
1961 05 04 13.1
1961 05 05 17.2
1961 05 06 16.8
1961 05 07 15.2
1961 05 08 12.1
1961 05 09 10.2
1961 05 10 9.8
1961 05 11 8.8
1961 05 12 9.3
1961 05 13 10.3
1961 05 14 12.8
1961 05 15 9.1
1961 05 16 9.7
1961 05 17 9.7
1961 05 18 10.9
1961 05 19 12.3
1961 05 20 13.8
1961 05 21 13.8
1961 05 22 14.5
1961 05 23 12.8
1961 05 24 14.3
1961 05 25 16.1
1961 05 26 18.8
1961 05 27 14.8
1961 05 28 8.2
1961 05 29 8.6
1961 05 30 9.9
1961 05 31 14.2
1961 06 01 17.1
1961 06 02 18.0
1961 06 03 15.6
1961 06 04 17.0
1961 06 05 18.2
1961 06 06 16.6
1961 06 07 19.4
1961 06 08 17.9
1961 06 09 18.9
1961 06 10 17.3
1961 06 11 16.6
1961 06 12 16.7
1961 06 13 15.1
1961 06 14 15.6
1961 06 15 16.5
1961 06 16 16.1
1961 06 17 17.7
1961 06 18 20.6
1961 06 19 19.6
1961 06 20 16.1
1961 06 21 17.9
1961 06 22 20.6
1961 06 23 22.1
1961 06 24 21.4
1961 06 25 23.1
1961 06 26 24.1
1961 06 27 22.7
1961 06 28 16.9
1961 06 29 17.6
1961 06 30 19.7
1961 07 01 21.8
1961 07 02 23.4
1961 07 03 24.9
1961 07 04 21.8
1961 07 05 16.4
1961 07 06 13.2
1961 07 07 16.4
1961 07 08 16.2
1961 07 09 16.2
1961 07 10 16.6
1961 07 11 20.6
1961 07 12 22.9
1961 07 13 20.7
1961 07 14 16.9
1961 07 15 20.1
1961 07 16 17.9
1961 07 17 15.6
1961 07 18 15.9
1961 07 19 16.9
1961 07 20 16.5
1961 07 21 16.1
1961 07 22 17.3
1961 07 23 16.1
1961 07 24 16.3
1961 07 25 16.6
1961 07 26 18.6
1961 07 27 20.6
1961 07 28 17.7
1961 07 29 14.5
1961 07 30 14.6
1961 07 31 15.8
1961 08 01 18.9
1961 08 02 16.2
1961 08 03 16.2
1961 08 04 16.0
1961 08 05 22.0
1961 08 06 23.4
1961 08 07 21.4
1961 08 08 21.6
1961 08 09 21.8
1961 08 10 23.0
1961 08 11 21.1
1961 08 12 17.6
1961 08 13 16.1
1961 08 14 15.0
1961 08 15 16.4
1961 08 16 13.5
1961 08 17 12.3
1961 08 18 14.1
1961 08 19 16.1
1961 08 20 15.8
1961 08 21 18.3
1961 08 22 17.6
1961 08 23 15.1
1961 08 24 14.9
1961 08 25 17.2
1961 08 26 19.1
1961 08 27 21.0
1961 08 28 20.1
1961 08 29 17.9
1961 08 30 18.6
1961 08 31 19.1
1961 09 01 20.0
1961 09 02 20.9
1961 09 03 21.4
1961 09 04 21.2
1961 09 05 20.5
1961 09 06 18.8
1961 09 07 15.8
1961 09 08 14.0
1961 09 09 14.7
1961 09 10 13.3
1961 09 11 15.7
1961 09 12 15.5
1961 09 13 17.1
1961 09 14 18.4
1961 09 15 17.3
1961 09 16 18.8
1961 09 17 19.0
1961 09 18 19.6
1961 09 19 19.6
1961 09 20 18.1
1961 09 21 15.2
1961 09 22 14.8
1961 09 23 13.6
1961 09 24 14.5
1961 09 25 15.2
1961 09 26 17.1
1961 09 27 15.7
1961 09 28 16.3
1961 09 29 18.1
1961 09 30 19.2
1961 10 01 17.9
1961 10 02 14.0
1961 10 03 13.9
1961 10 04 15.9
1961 10 05 14.5
1961 10 06 15.7
1961 10 07 16.0
1961 10 08 13.4
1961 10 09 12.9
1961 10 10 12.4
1961 10 11 12.2
1961 10 12 12.8
1961 10 13 10.9
1961 10 14 10.4
1961 10 15 9.6
1961 10 16 10.3
1961 10 17 12.4
1961 10 18 9.8
1961 10 19 8.4
1961 10 20 6.8
1961 10 21 7.0
1961 10 22 7.8
1961 10 23 10.2
1961 10 24 13.2
1961 10 25 9.0
1961 10 26 12.1
1961 10 27 10.6
1961 10 28 10.8
1961 10 29 9.9
1961 10 30 6.0
1961 10 31 7.9
1961 11 01 7.7
1961 11 02 10.2
1961 11 03 9.2
1961 11 04 6.5
1961 11 05 4.1
1961 11 06 4.0
1961 11 07 4.7
1961 11 08 4.0
1961 11 09 5.4
1961 11 10 7.5
1961 11 11 5.7
1961 11 12 8.8
1961 11 13 9.2
1961 11 14 5.0
1961 11 15 2.8
1961 11 16 3.0
1961 11 17 4.5
1961 11 18 5.5
1961 11 19 3.7
1961 11 20 1.4
1961 11 21 -0.8
1961 11 22 -3.3
1961 11 23 -3.9
1961 11 24 -1.3
1961 11 25 1.6
1961 11 26 1.6
1961 11 27 3.1
1961 11 28 3.1
1961 11 29 4.8
1961 11 30 3.2
1961 12 01 8.2
1961 12 02 9.8
1961 12 03 3.6
1961 12 04 8.8
1961 12 05 14.1
1961 12 06 7.9
1961 12 07 1.8
1961 12 08 0.8
1961 12 09 -0.9
1961 12 10 1.4
1961 12 11 7.2
1961 12 12 9.2
1961 12 13 3.2
1961 12 14 -3.5
1961 12 15 -4.5
1961 12 16 -7.9
1961 12 17 -11.2
1961 12 18 -8.1
1961 12 19 -5.8
1961 12 20 -0.3
1961 12 21 1.3
1961 12 22 -0.1
1961 12 23 -5.1
1961 12 24 -9.8
1961 12 25 -13.3
1961 12 26 -13.6
1961 12 27 -8.6
1961 12 28 -6.1
1961 12 29 -3.5
1961 12 30 -2.5
1961 12 31 -0.2
1962 01 01 1.7
1962 01 02 0.4
1962 01 03 -2.6
1962 01 04 -1.6
1962 01 05 -6.7
1962 01 06 -3.6
1962 01 07 2.2
1962 01 08 1.0
1962 01 09 0.6
1962 01 10 -1.6
1962 01 11 2.6
1962 01 12 5.0
1962 01 13 5.5
1962 01 14 2.8
1962 01 15 2.4
1962 01 16 1.3
1962 01 17 2.2
1962 01 18 0.4
1962 01 19 3.4
1962 01 20 7.2
1962 01 21 7.2
1962 01 22 7.2
1962 01 23 3.8
1962 01 24 3.9
1962 01 25 8.1
1962 01 26 5.8
1962 01 27 5.5
1962 01 28 0.3
1962 01 29 -3.7
1962 01 30 -6.1
1962 01 31 -6.4
1962 02 01 -7.2
1962 02 02 -4.8
1962 02 03 -0.5
1962 02 04 -1.7
1962 02 05 2.5
1962 02 06 3.6
1962 02 07 5.3
1962 02 08 3.7
1962 02 09 2.6
1962 02 10 0.4
1962 02 11 2.0
1962 02 12 4.0
1962 02 13 4.2
1962 02 14 -0.8
1962 02 15 -2.9
1962 02 16 0.2
1962 02 17 2.8
1962 02 18 1.0
1962 02 19 3.6
1962 02 20 4.1
1962 02 21 2.6
1962 02 22 -1.8
1962 02 23 -3.0
1962 02 24 -2.6
1962 02 25 -4.5
1962 02 26 -4.0
1962 02 27 -1.4
1962 02 28 0.6
1962 03 01 0.7
1962 03 02 0.4
1962 03 03 2.1
1962 03 04 2.1
1962 03 05 4.5
1962 03 06 1.7
1962 03 07 -1.2
1962 03 08 -0.4
1962 03 09 1.0
1962 03 10 2.1
1962 03 11 2.7
1962 03 12 4.1
1962 03 13 -1.4
1962 03 14 -2.9
1962 03 15 -3.0
1962 03 16 -2.2
1962 03 17 -1.3
1962 03 18 -1.1
1962 03 19 0.2
1962 03 20 -0.1
1962 03 21 -0.9
1962 03 22 0.6
1962 03 23 -0.3
1962 03 24 0.2
1962 03 25 0.8
1962 03 26 1.5
1962 03 27 3.3
1962 03 28 4.8
1962 03 29 3.6
1962 03 30 9.0
1962 03 31 9.8
1962 04 01 6.0
1962 04 02 6.1
1962 04 03 10.8
1962 04 04 9.3
1962 04 05 7.5
1962 04 06 6.4
1962 04 07 5.4
1962 04 08 10.1
1962 04 09 9.3
1962 04 10 6.2
1962 04 11 6.8
1962 04 12 8.8
1962 04 13 7.0
1962 04 14 5.5
1962 04 15 8.2
1962 04 16 9.1
1962 04 17 10.9
1962 04 18 15.8
1962 04 19 16.8
1962 04 20 18.6
1962 04 21 17.9
1962 04 22 19.3
1962 04 23 18.9
1962 04 24 19.1
1962 04 25 20.1
1962 04 26 18.8
1962 04 27 11.2
1962 04 28 6.5
1962 04 29 5.7
1962 04 30 4.1
1962 05 01 4.5
1962 05 02 5.7
1962 05 03 8.3
1962 05 04 8.3
1962 05 05 9.2
1962 05 06 12.1
1962 05 07 17.2
1962 05 08 17.9
1962 05 09 15.6
1962 05 10 15.6
1962 05 11 12.5
1962 05 12 11.0
1962 05 13 11.4
1962 05 14 9.9
1962 05 15 10.1
1962 05 16 9.9
1962 05 17 11.9
1962 05 18 13.8
1962 05 19 15.6
1962 05 20 12.2
1962 05 21 13.1
1962 05 22 14.2
1962 05 23 15.0
1962 05 24 12.4
1962 05 25 10.7
1962 05 26 9.8
1962 05 27 12.4
1962 05 28 13.8
1962 05 29 15.1
1962 05 30 14.4
1962 05 31 15.6
1962 06 01 10.9
1962 06 02 10.1
1962 06 03 9.8
1962 06 04 9.2
1962 06 05 11.4
1962 06 06 10.4
1962 06 07 10.1
1962 06 08 14.8
1962 06 09 15.3
1962 06 10 18.9
1962 06 11 15.1
1962 06 12 13.2
1962 06 13 14.6
1962 06 14 19.4
1962 06 15 21.9
1962 06 16 21.9
1962 06 17 21.9
1962 06 18 21.2
1962 06 19 22.6
1962 06 20 19.6
1962 06 21 20.9
1962 06 22 21.8
1962 06 23 24.0
1962 06 24 24.9
1962 06 25 21.5
1962 06 26 17.6
1962 06 27 15.2
1962 06 28 12.4
1962 06 29 11.8
1962 06 30 12.9
1962 07 01 13.2
1962 07 02 13.7
1962 07 03 12.2
1962 07 04 11.2
1962 07 05 13.0
1962 07 06 13.8
1962 07 07 13.1
1962 07 08 16.1
1962 07 09 16.6
1962 07 10 19.1
1962 07 11 20.3
1962 07 12 19.4
1962 07 13 16.7
1962 07 14 16.6
1962 07 15 16.4
1962 07 16 17.8
1962 07 17 16.9
1962 07 18 17.1
1962 07 19 18.2
1962 07 20 19.8
1962 07 21 22.6
1962 07 22 21.6
1962 07 23 19.2
1962 07 24 18.8
1962 07 25 21.0
1962 07 26 25.2
1962 07 27 23.5
1962 07 28 18.0
1962 07 29 17.4
1962 07 30 17.8
1962 07 31 19.1
1962 08 01 20.6
1962 08 02 21.1
1962 08 03 22.9
1962 08 04 22.9
1962 08 05 20.9
1962 08 06 21.5
1962 08 07 18.6
1962 08 08 17.4
1962 08 09 17.6
1962 08 10 18.4
1962 08 11 20.2
1962 08 12 21.3
1962 08 13 23.4
1962 08 14 23.4
1962 08 15 21.4
1962 08 16 20.7
1962 08 17 18.2
1962 08 18 17.9
1962 08 19 15.6
1962 08 20 17.0
1962 08 21 18.4
1962 08 22 17.4
1962 08 23 18.3
1962 08 24 21.2
1962 08 25 18.0
1962 08 26 17.1
1962 08 27 18.9
1962 08 28 17.9
1962 08 29 17.7
1962 08 30 15.4
1962 08 31 14.2
1962 09 01 15.0
1962 09 02 15.4
1962 09 03 17.6
1962 09 04 20.6
1962 09 05 20.4
1962 09 06 17.5
1962 09 07 18.5
1962 09 08 15.9
1962 09 09 14.1
1962 09 10 18.4
1962 09 11 19.4
1962 09 12 22.8
1962 09 13 17.3
1962 09 14 11.7
1962 09 15 14.0
1962 09 16 17.9
1962 09 17 13.8
1962 09 18 10.2
1962 09 19 10.5
1962 09 20 8.9
1962 09 21 10.0
1962 09 22 11.4
1962 09 23 10.3
1962 09 24 9.4
1962 09 25 10.8
1962 09 26 13.0
1962 09 27 12.8
1962 09 28 11.2
1962 09 29 11.6
1962 09 30 14.2
1962 10 01 14.8
1962 10 02 15.2
1962 10 03 14.9
1962 10 04 14.9
1962 10 05 15.8
1962 10 06 13.5
1962 10 07 13.9
1962 10 08 13.9
1962 10 09 13.7
1962 10 10 12.7
1962 10 11 10.7
1962 10 12 8.6
1962 10 13 8.1
1962 10 14 8.6
1962 10 15 9.7
1962 10 16 7.4
1962 10 17 9.7
1962 10 18 10.4
1962 10 19 10.6
1962 10 20 9.3
1962 10 21 4.8
1962 10 22 4.1
1962 10 23 4.4
1962 10 24 6.1
1962 10 25 3.7
1962 10 26 6.9
1962 10 27 5.6
1962 10 28 5.3
1962 10 29 6.0
1962 10 30 3.4
1962 10 31 4.1
1962 11 01 4.4
1962 11 02 5.8
1962 11 03 5.5
1962 11 04 5.2
1962 11 05 10.3
1962 11 06 11.1
1962 11 07 9.8
1962 11 08 11.9
1962 11 09 10.7
1962 11 10 7.5
1962 11 11 3.7
1962 11 12 3.7
1962 11 13 5.3
1962 11 14 6.0
1962 11 15 4.8
1962 11 16 2.9
1962 11 17 1.1
1962 11 18 2.2
1962 11 19 3.1
1962 11 20 3.0
1962 11 21 -0.1
1962 11 22 1.6
1962 11 23 -0.5
1962 11 24 -1.1
1962 11 25 -1.3
1962 11 26 1.8
1962 11 27 2.5
1962 11 28 1.2
1962 11 29 2.1
1962 11 30 2.6
1962 12 01 0.8
1962 12 02 -2.1
1962 12 03 -5.7
1962 12 04 -6.0
1962 12 05 -4.5
1962 12 06 -1.9
1962 12 07 -4.7
1962 12 08 -4.8
1962 12 09 -0.8
1962 12 10 3.2
1962 12 11 3.6
1962 12 12 5.0
1962 12 13 1.4
1962 12 14 1.6
1962 12 15 1.5
1962 12 16 3.5
1962 12 17 3.2
1962 12 18 1.4
1962 12 19 -0.4
1962 12 20 -3.5
1962 12 21 -5.9
1962 12 22 -10.0
1962 12 23 -12.0
1962 12 24 -10.8
1962 12 25 -9.5
1962 12 26 -8.8
1962 12 27 -11.0
1962 12 28 -11.1
1962 12 29 -10.5
1962 12 30 -5.6
1962 12 31 -4.0
1963 01 01 -7.2
1963 01 02 -7.0
1963 01 03 -2.9
1963 01 04 0.6
1963 01 05 0.5
1963 01 06 1.8
1963 01 07 0.2
1963 01 08 -2.8
1963 01 09 -5.3
1963 01 10 -6.0
1963 01 11 -10.8
1963 01 12 -12.4
1963 01 13 -13.7
1963 01 14 -9.8
1963 01 15 -10.9
1963 01 16 -10.3
1963 01 17 -10.8
1963 01 18 -10.2
1963 01 19 -8.7
1963 01 20 -7.5
1963 01 21 -10.1
1963 01 22 -9.9
1963 01 23 -6.4
1963 01 24 -4.3
1963 01 25 -2.1
1963 01 26 -1.9
1963 01 27 -2.5
1963 01 28 -4.3
1963 01 29 -6.4
1963 01 30 -11.4
1963 01 31 -12.1
1963 02 01 -9.8
1963 02 02 -11.1
1963 02 03 -13.2
1963 02 04 -9.4
1963 02 05 -12.5
1963 02 06 -6.3
1963 02 07 -10.3
1963 02 08 -5.7
1963 02 09 -1.6
1963 02 10 -1.4
1963 02 11 0.7
1963 02 12 0.8
1963 02 13 0.5
1963 02 14 -0.7
1963 02 15 -1.2
1963 02 16 -1.6
1963 02 17 -2.0
1963 02 18 0.1
1963 02 19 -0.1
1963 02 20 -2.5
1963 02 21 -3.6
1963 02 22 -4.8
1963 02 23 -7.7
1963 02 24 -9.3
1963 02 25 -8.3
1963 02 26 -3.9
1963 02 27 -7.9
1963 02 28 -7.1
1963 03 01 -8.1
1963 03 02 -5.8
1963 03 03 -2.7
1963 03 04 0.6
1963 03 05 1.1
1963 03 06 3.6
1963 03 07 6.2
1963 03 08 8.0
1963 03 09 5.8
1963 03 10 5.4
1963 03 11 6.5
1963 03 12 7.5
1963 03 13 4.2
1963 03 14 4.0
1963 03 15 -0.2
1963 03 16 2.3
1963 03 17 1.1
1963 03 18 3.1
1963 03 19 4.9
1963 03 20 4.2
1963 03 21 2.5
1963 03 22 -0.6
1963 03 23 -1.8
1963 03 24 1.1
1963 03 25 4.9
1963 03 26 7.2
1963 03 27 5.1
1963 03 28 4.2
1963 03 29 6.9
1963 03 30 5.5
1963 03 31 6.6
1963 04 01 4.0
1963 04 02 2.0
1963 04 03 3.5
1963 04 04 4.8
1963 04 05 6.0
1963 04 06 8.4
1963 04 07 9.8
1963 04 08 8.2
1963 04 09 8.9
1963 04 10 12.5
1963 04 11 13.3
1963 04 12 13.1
1963 04 13 8.0
1963 04 14 8.6
1963 04 15 8.7
1963 04 16 14.2
1963 04 17 15.7
1963 04 18 12.3
1963 04 19 15.2
1963 04 20 14.2
1963 04 21 15.0
1963 04 22 14.9
1963 04 23 11.5
1963 04 24 12.8
1963 04 25 10.8
1963 04 26 7.5
1963 04 27 7.5
1963 04 28 9.9
1963 04 29 13.1
1963 04 30 11.4
1963 05 01 12.9
1963 05 02 13.8
1963 05 03 8.0
1963 05 04 5.5
1963 05 05 7.6
1963 05 06 12.5
1963 05 07 14.2
1963 05 08 13.6
1963 05 09 14.5
1963 05 10 15.0
1963 05 11 15.7
1963 05 12 12.4
1963 05 13 14.2
1963 05 14 14.6
1963 05 15 14.7
1963 05 16 16.2
1963 05 17 15.6
1963 05 18 14.1
1963 05 19 12.6
1963 05 20 10.8
1963 05 21 11.4
1963 05 22 14.4
1963 05 23 18.3
1963 05 24 19.4
1963 05 25 17.2
1963 05 26 16.4
1963 05 27 17.2
1963 05 28 18.5
1963 05 29 18.5
1963 05 30 18.6
1963 05 31 18.6
1963 06 01 17.1
1963 06 02 13.1
1963 06 03 13.0
1963 06 04 15.5
1963 06 05 18.9
1963 06 06 21.0
1963 06 07 21.6
1963 06 08 19.4
1963 06 09 20.4
1963 06 10 19.4
1963 06 11 18.0
1963 06 12 18.7
1963 06 13 19.4
1963 06 14 20.2
1963 06 15 13.9
1963 06 16 16.4
1963 06 17 17.4
1963 06 18 20.1
1963 06 19 16.9
1963 06 20 13.8
1963 06 21 16.9
1963 06 22 20.5
1963 06 23 19.5
1963 06 24 18.9
1963 06 25 20.8
1963 06 26 19.4
1963 06 27 20.7
1963 06 28 25.6
1963 06 29 19.0
1963 06 30 20.5
1963 07 01 19.9
1963 07 02 19.8
1963 07 03 21.9
1963 07 04 21.1
1963 07 05 20.3
1963 07 06 20.9
1963 07 07 22.1
1963 07 08 19.5
1963 07 09 17.2
1963 07 10 19.3
1963 07 11 18.6
1963 07 12 18.1
1963 07 13 20.6
1963 07 14 19.9
1963 07 15 19.6
1963 07 16 21.9
1963 07 17 23.9
1963 07 18 22.7
1963 07 19 23.6
1963 07 20 22.2
1963 07 21 22.5
1963 07 22 22.6
1963 07 23 23.1
1963 07 24 25.1
1963 07 25 26.1
1963 07 26 21.9
1963 07 27 16.9
1963 07 28 17.2
1963 07 29 18.4
1963 07 30 17.9
1963 07 31 19.2
1963 08 01 24.4
1963 08 02 25.2
1963 08 03 25.5
1963 08 04 25.5
1963 08 05 21.9
1963 08 06 23.6
1963 08 07 25.4
1963 08 08 20.0
1963 08 09 19.1
1963 08 10 17.4
1963 08 11 19.4
1963 08 12 21.0
1963 08 13 20.1
1963 08 14 17.9
1963 08 15 18.8
1963 08 16 17.7
1963 08 17 18.8
1963 08 18 16.3
1963 08 19 14.8
1963 08 20 16.9
1963 08 21 15.2
1963 08 22 14.2
1963 08 23 17.6
1963 08 24 19.1
1963 08 25 18.4
1963 08 26 21.2
1963 08 27 21.8
1963 08 28 15.2
1963 08 29 14.4
1963 08 30 12.6
1963 08 31 14.2
1963 09 01 17.6
1963 09 02 17.7
1963 09 03 17.2
1963 09 04 17.1
1963 09 05 15.1
1963 09 06 16.5
1963 09 07 14.1
1963 09 08 13.9
1963 09 09 14.2
1963 09 10 15.2
1963 09 11 12.8
1963 09 12 13.8
1963 09 13 16.9
1963 09 14 16.2
1963 09 15 16.3
1963 09 16 17.0
1963 09 17 17.6
1963 09 18 17.6
1963 09 19 19.4
1963 09 20 19.2
1963 09 21 18.4
1963 09 22 17.5
1963 09 23 17.7
1963 09 24 17.7
1963 09 25 14.9
1963 09 26 11.2
1963 09 27 15.5
1963 09 28 10.4
1963 09 29 9.0
1963 09 30 13.2
1963 10 01 11.9
1963 10 02 12.6
1963 10 03 12.3
1963 10 04 11.2
1963 10 05 11.4
1963 10 06 9.6
1963 10 07 8.8
1963 10 08 9.2
1963 10 09 7.7
1963 10 10 11.2
1963 10 11 13.2
1963 10 12 14.6
1963 10 13 13.9
1963 10 14 11.4
1963 10 15 8.6
1963 10 16 6.7
1963 10 17 8.2
1963 10 18 11.8
1963 10 19 12.7
1963 10 20 8.5
1963 10 21 8.3
1963 10 22 12.5
1963 10 23 9.6
1963 10 24 10.4
1963 10 25 7.8
1963 10 26 6.7
1963 10 27 7.5
1963 10 28 8.2
1963 10 29 4.6
1963 10 30 2.4
1963 10 31 7.4
1963 11 01 9.4
1963 11 02 9.8
1963 11 03 6.4
1963 11 04 9.4
1963 11 05 8.9
1963 11 06 11.4
1963 11 07 9.7
1963 11 08 9.6
1963 11 09 11.7
1963 11 10 9.3
1963 11 11 12.3
1963 11 12 11.8
1963 11 13 9.6
1963 11 14 6.4
1963 11 15 4.6
1963 11 16 10.1
1963 11 17 6.5
1963 11 18 8.8
1963 11 19 12.8
1963 11 20 10.9
1963 11 21 5.0
1963 11 22 6.6
1963 11 23 6.0
1963 11 24 7.5
1963 11 25 4.7
1963 11 26 3.5
1963 11 27 4.8
1963 11 28 7.1
1963 11 29 5.9
1963 11 30 5.5
1963 12 01 4.2
1963 12 02 2.2
1963 12 03 1.2
1963 12 04 0.5
1963 12 05 0.8
1963 12 06 0.0
1963 12 07 -1.0
1963 12 08 -0.5
1963 12 09 -2.4
1963 12 10 -4.4
1963 12 11 -3.1
1963 12 12 -3.1
1963 12 13 -5.2
1963 12 14 -8.4
1963 12 15 -10.0
1963 12 16 -7.2
1963 12 17 -8.2
1963 12 18 -8.3
1963 12 19 -9.5
1963 12 20 -10.5
1963 12 21 -6.2
1963 12 22 -5.1
1963 12 23 -9.2
1963 12 24 -9.1
1963 12 25 -3.8
1963 12 26 -2.6
1963 12 27 2.8
1963 12 28 0.4
1963 12 29 -1.4
1963 12 30 0.1
1963 12 31 -0.5
1964 01 01 0.3
1964 01 02 3.1
1964 01 03 1.4
1964 01 04 -3.3
1964 01 05 -6.0
1964 01 06 -4.6
1964 01 07 -1.4
1964 01 08 0.3
1964 01 09 -1.0
1964 01 10 -5.6
1964 01 11 -11.1
1964 01 12 -7.6
1964 01 13 -7.8
1964 01 14 -6.1
1964 01 15 -6.8
1964 01 16 -7.6
1964 01 17 -7.0
1964 01 18 -9.9
1964 01 19 -13.8
1964 01 20 -11.6
1964 01 21 -10.9
1964 01 22 -5.2
1964 01 23 0.0
1964 01 24 -3.5
1964 01 25 0.8
1964 01 26 1.9
1964 01 27 2.4
1964 01 28 -0.2
1964 01 29 -0.1
1964 01 30 -2.5
1964 01 31 1.2
1964 02 01 3.8
1964 02 02 6.2
1964 02 03 5.3
1964 02 04 5.2
1964 02 05 2.0
1964 02 06 -1.6
1964 02 07 -3.6
1964 02 08 0.5
1964 02 09 4.0
1964 02 10 2.9
1964 02 11 2.7
1964 02 12 0.8
1964 02 13 -4.0
1964 02 14 -8.3
1964 02 15 -6.3
1964 02 16 -1.6
1964 02 17 -0.8
1964 02 18 1.7
1964 02 19 -0.3
1964 02 20 -6.0
1964 02 21 -6.1
1964 02 22 -4.5
1964 02 23 -4.5
1964 02 24 -1.5
1964 02 25 -1.1
1964 02 26 2.0
1964 02 27 2.8
1964 02 28 2.9
1964 02 29 3.2
1964 03 01 0.6
1964 03 02 -1.6
1964 03 03 -1.8
1964 03 04 -1.6
1964 03 05 -1.4
1964 03 06 -2.4
1964 03 07 -4.8
1964 03 08 -5.0
1964 03 09 -1.1
1964 03 10 -0.3
1964 03 11 -0.9
1964 03 12 1.1
1964 03 13 1.5
1964 03 14 0.3
1964 03 15 -1.9
1964 03 16 -1.8
1964 03 17 -3.2
1964 03 18 -2.9
1964 03 19 -0.4
1964 03 20 3.3
1964 03 21 4.4
1964 03 22 7.5
1964 03 23 6.4
1964 03 24 5.2
1964 03 25 5.3
1964 03 26 6.7
1964 03 27 5.2
1964 03 28 3.9
1964 03 29 5.9
1964 03 30 5.9
1964 03 31 8.2
1964 04 01 6.5
1964 04 02 7.5
1964 04 03 11.4
1964 04 04 7.0
1964 04 05 5.7
1964 04 06 5.0
1964 04 07 5.2
1964 04 08 5.2
1964 04 09 6.6
1964 04 10 11.2
1964 04 11 12.4
1964 04 12 11.2
1964 04 13 12.5
1964 04 14 11.1
1964 04 15 10.2
1964 04 16 11.9
1964 04 17 14.4
1964 04 18 15.8
1964 04 19 16.1
1964 04 20 17.1
1964 04 21 14.7
1964 04 22 14.1
1964 04 23 12.5
1964 04 24 10.9
1964 04 25 10.4
1964 04 26 9.9
1964 04 27 9.3
1964 04 28 13.9
1964 04 29 16.2
1964 04 30 13.1
1964 05 01 11.2
1964 05 02 11.3
1964 05 03 12.8
1964 05 04 15.2
1964 05 05 13.1
1964 05 06 13.1
1964 05 07 13.6
1964 05 08 16.6
1964 05 09 15.5
1964 05 10 15.3
1964 05 11 17.3
1964 05 12 19.1
1964 05 13 21.1
1964 05 14 17.3
1964 05 15 12.4
1964 05 16 13.6
1964 05 17 14.1
1964 05 18 18.2
1964 05 19 16.6
1964 05 20 15.1
1964 05 21 11.2
1964 05 22 14.4
1964 05 23 15.9
1964 05 24 18.6
1964 05 25 18.6
1964 05 26 19.1
1964 05 27 18.4
1964 05 28 19.6
1964 05 29 19.5
1964 05 30 18.9
1964 05 31 20.4
1964 06 01 22.3
1964 06 02 22.4
1964 06 03 21.2
1964 06 04 21.3
1964 06 05 23.0
1964 06 06 22.2
1964 06 07 22.6
1964 06 08 20.8
1964 06 09 16.8
1964 06 10 17.4
1964 06 11 20.6
1964 06 12 22.6
1964 06 13 24.6
1964 06 14 25.5
1964 06 15 22.2
1964 06 16 19.1
1964 06 17 21.1
1964 06 18 22.1
1964 06 19 23.0
1964 06 20 21.4
1964 06 21 17.3
1964 06 22 17.6
1964 06 23 18.6
1964 06 24 18.0
1964 06 25 16.5
1964 06 26 21.4
1964 06 27 23.0
1964 06 28 23.5
1964 06 29 18.6
1964 06 30 14.4
1964 07 01 14.6
1964 07 02 15.5
1964 07 03 17.4
1964 07 04 16.1
1964 07 05 14.9
1964 07 06 15.1
1964 07 07 16.4
1964 07 08 20.6
1964 07 09 23.0
1964 07 10 18.2
1964 07 11 18.1
1964 07 12 19.2
1964 07 13 21.4
1964 07 14 23.9
1964 07 15 24.0
1964 07 16 23.8
1964 07 17 24.0
1964 07 18 23.6
1964 07 19 24.8
1964 07 20 26.4
1964 07 21 25.7
1964 07 22 24.4
1964 07 23 20.3
1964 07 24 19.9
1964 07 25 20.6
1964 07 26 22.6
1964 07 27 25.1
1964 07 28 23.9
1964 07 29 23.4
1964 07 30 21.9
1964 07 31 23.1
1964 08 01 20.0
1964 08 02 15.3
1964 08 03 14.4
1964 08 04 18.5
1964 08 05 19.9
1964 08 06 19.8
1964 08 07 22.4
1964 08 08 20.4
1964 08 09 17.7
1964 08 10 15.6
1964 08 11 14.2
1964 08 12 18.1
1964 08 13 15.2
1964 08 14 16.7
1964 08 15 17.4
1964 08 16 18.6
1964 08 17 19.2
1964 08 18 20.9
1964 08 19 18.3
1964 08 20 16.7
1964 08 21 14.3
1964 08 22 14.4
1964 08 23 16.2
1964 08 24 15.6
1964 08 25 19.8
1964 08 26 21.6
1964 08 27 23.1
1964 08 28 22.8
1964 08 29 23.2
1964 08 30 15.9
1964 08 31 13.3
1964 09 01 14.8
1964 09 02 13.3
1964 09 03 16.8
1964 09 04 18.9
1964 09 05 19.9
1964 09 06 18.8
1964 09 07 16.3
