145	-68
145	-67
145	-41
145	-37
145	-36
145	-35
145	-34
145	-33
145	-32
145	-31
145	-30
145	-29
145	-28
145	-27
145	-26
145	-25
145	-24
145	-23
145	-22
145	-21
145	-20
145	-19
145	-18
145	-17
145	-16
145	-15
145	-7
145	-6
145	-5
145	43
145	44
145	60
145	61
145	62
145	63
145	64
145	65
145	66
145	67
145	68
145	69
145	70
145	71
145	72
146	-89
146	-88
146	-87
146	-86
146	-85
146	-84
146	-83
146	-82
146	-81
146	-80
146	-79
146	-78
146	-77
146	-76
146	-75
146	-74
146	-73
146	-72
146	-71
146	-70
146	-69
146	-68
146	-67
146	-43
146	-42
146	-38
146	-37
146	-36
146	-35
146	-34
146	-33
146	-32
146	-31
146	-30
146	-29
146	-28
146	-27
146	-26
146	-25
146	-24
146	-23
146	-22
146	-21
146	-20
146	-19
146	-18
146	-8
146	-7
146	-6
146	60
146	61
146	62
146	63
146	64
146	65
146	66
146	67
146	68
146	69
146	70
146	71
146	72
147	-89
147	-88
147	-87
147	-86
147	-85
147	-84
147	-83
147	-82
147	-81
147	-80
147	-79
147	-78
147	-77
147	-76
147	-75
147	-74
147	-73
147	-72
147	-71
147	-70
147	-69
147	-68
147	-43
147	-42
147	-41
147	-38
147	-37
147	-36
147	-35
147	-34
147	-33
147	-32
147	-31
147	-30
147	-29
147	-28
147	-27
147	-26
147	-25
147	-24
147	-23
147	-22
147	-21
147	-20
147	-9
147	-8
147	-6
147	-2
147	60
147	61
147	62
147	63
147	64
147	65
147	66
147	67
147	68
147	69
147	70
147	71
147	72
148	-89
148	-88
148	-87
148	-86
148	-85
148	-84
148	-83
148	-82
148	-81
148	-80
148	-79
148	-78
148	-77
148	-76
148	-75
148	-74
148	-73
148	-72
148	-71
148	-70
148	-69
148	-68
148	-42
148	-41
148	-40
148	-37
148	-36
148	-35
148	-34
148	-33
148	-32
148	-31
148	-30
148	-29
148	-28
148	-27
148	-26
148	-25
148	-24
148	-23
148	-22
148	-21
148	-20
148	-10
148	-9
148	60
148	61
148	62
148	63
148	64
148	65
148	66
148	67
148	68
148	69
148	70
148	71
148	72
148	75
149	-89
149	-88
149	-87
149	-86
149	-85
149	-84
149	-83
149	-82
149	-81
149	-80
149	-79
149	-78
149	-77
149	-76
149	-75
149	-74
149	-73
149	-72
149	-71
149	-70
149	-69
149	-37
149	-36
149	-35
149	-34
149	-33
149	-32
149	-31
149	-30
149	-29
149	-28
149	-27
149	-26
149	-25
149	-24
149	-23
149	-22
149	-21
149	-10
149	-6
149	60
149	61
149	62
149	63
149	64
149	65
149	66
149	67
149	68
149	69
149	70
149	71
149	75
150	-89
150	-88
150	-87
150	-86
150	-85
150	-84
150	-83
150	-82
150	-81
150	-80
150	-79
150	-78
150	-77
150	-76
150	-75
150	-74
150	-73
150	-72
150	-71
150	-70
150	-69
150	-36
150	-35
150	-34
150	-33
150	-32
150	-31
150	-30
150	-29
150	-28
150	-27
150	-26
150	-25
150	-24
150	-23
150	-6
150	46
150	60
150	61
150	62
150	63
150	64
150	65
150	66
150	67
150	68
150	69
150	70
150	71
150	75
151	-89
151	-88
151	-87
151	-86
151	-85
151	-84
151	-83
151	-82
151	-81
151	-80
151	-79
151	-78
151	-77
151	-76
151	-75
151	-74
151	-73
151	-72
151	-71
151	-70
151	-69
151	-34
151	-33
151	-32
151	-31
151	-30
151	-29
151	-28
151	-27
151	-26
151	-25
151	-24
151	-10
151	-6
151	60
151	61
151	62
151	63
151	64
151	65
151	66
151	67
151	68
151	69
151	70
151	71
152	-89
152	-88
152	-87
152	-86
152	-85
152	-84
152	-83
152	-82
152	-81
152	-80
152	-79
152	-78
152	-77
152	-76
152	-75
152	-74
152	-73
152	-72
152	-71
152	-70
152	-69
152	-32
152	-31
152	-30
152	-29
152	-28
152	-27
152	-26
152	-25
152	59
152	60
152	61
152	62
152	63
152	64
152	65
152	66
152	67
152	68
152	69
152	70
152	71
153	-89
153	-88
153	-87
153	-86
153	-85
153	-84
153	-83
153	-82
153	-81
153	-80
153	-79
153	-78
153	-77
153	-76
153	-75
153	-74
153	-73
153	-72
153	-71
153	-70
153	-69
153	-31
153	-30
153	-29
153	-28
153	-27
153	-26
153	60
153	61
153	62
153	63
153	64
153	65
153	66
153	67
153	68
153	69
153	70
154	-89
154	-88
154	-87
154	-86
154	-85
154	-84
154	-83
154	-82
154	-81
154	-80
154	-79
154	-78
154	-77
154	-76
154	-75
154	-74
154	-73
154	-72
154	-71
154	-70
154	-69
154	60
154	61
154	62
154	63
154	64
154	65
154	66
154	67
154	68
154	69
154	70
155	-89
155	-88
155	-87
155	-86
155	-85
155	-84
155	-83
155	-82
155	-81
155	-80
155	-79
155	-78
155	-77
155	-76
155	-75
155	-74
155	-73
155	-72
155	-71
155	-70
155	-69
155	-6
155	61
155	62
155	63
155	64
155	65
155	66
155	67
155	68
155	69
155	70
155	71
156	-89
156	-88
156	-87
156	-86
156	-85
156	-84
156	-83
156	-82
156	-81
156	-80
156	-79
156	-78
156	-77
156	-76
156	-75
156	-74
156	-73
156	-72
156	-71
156	-70
156	-69
156	54
156	55
156	56
156	61
156	62
156	63
156	64
156	65
156	66
156	67
156	68
156	69
156	70
156	71
157	-89
157	-88
157	-87
157	-86
157	-85
157	-84
157	-83
157	-82
157	-81
157	-80
157	-79
157	-78
157	-77
157	-76
157	-75
157	-74
157	-73
157	-72
157	-71
157	-70
157	-8
157	-7
157	52
157	53
157	54
157	55
157	56
157	57
157	62
157	63
157	64
157	65
157	66
157	67
157	68
157	69
157	70
157	71
158	-89
158	-88
158	-87
158	-86
158	-85
158	-84
158	-83
158	-82
158	-81
158	-80
158	-79
158	-78
158	-77
158	-76
158	-75
158	-74
158	-73
158	-72
158	-71
158	-70
158	52
158	53
158	54
158	55
158	56
158	57
158	62
158	63
158	64
158	65
158	66
158	67
158	68
158	69
158	70
158	71
159	-89
159	-88
159	-87
159	-86
159	-85
159	-84
159	-83
159	-82
159	-81
159	-80
159	-79
159	-78
159	-77
159	-76
159	-75
159	-74
159	-73
159	-72
159	-71
159	-70
159	-8
159	54
159	55
159	56
159	57
159	58
159	62
159	63
159	64
159	65
159	66
159	67
159	68
159	70
160	-89
160	-88
160	-87
160	-86
160	-85
160	-84
160	-83
160	-82
160	-81
160	-80
160	-79
160	-78
160	-77
160	-76
160	-75
160	-74
160	-73
160	-72
160	-71
160	-70
160	55
160	56
160	57
160	58
160	59
160	61
160	62
160	63
160	64
160	65
160	66
160	67
160	68
160	69
161	-89
161	-88
161	-87
161	-86
161	-85
161	-84
161	-83
161	-82
161	-81
161	-80
161	-79
161	-78
161	-77
161	-76
161	-75
161	-74
161	-73
161	-72
161	-71
161	-9
161	55
161	56
161	57
161	58
161	59
161	61
161	62
161	63
161	64
161	65
161	66
161	67
161	68
161	69
162	-89
162	-88
162	-87
162	-86
162	-85
162	-84
162	-83
162	-82
162	-81
162	-80
162	-79
162	-78
162	-77
162	-76
162	-75
162	-74
162	-73
162	-72
162	-71
162	56
162	57
162	58
162	59
162	60
162	62
162	63
162	64
162	65
162	66
162	67
162	68
162	69
163	-89
163	-88
163	-87
163	-86
163	-85
163	-84
163	-83
163	-82
163	-81
163	-80
163	-79
163	-78
163	-75
163	-74
163	-73
163	-72
163	-71
163	59
163	60
163	62
163	63
163	64
163	65
163	66
163	67
163	68
163	69
164	-89
164	-88
164	-87
164	-86
164	-85
164	-84
164	-83
164	-82
164	-81
164	-80
164	-79
164	-78
164	-74
164	-73
164	-72
164	-71
164	59
164	61
164	63
164	64
164	65
164	66
164	67
164	68
164	69
165	-89
165	-88
165	-87
165	-86
165	-85
165	-84
165	-83
165	-82
165	-81
165	-80
165	-79
165	-78
165	-74
165	-73
165	-72
165	-71
165	-21
165	60
165	61
165	62
165	63
165	64
165	65
165	66
165	67
165	68
165	69
166	-89
166	-88
166	-87
166	-86
166	-85
166	-84
166	-83
166	-82
166	-81
166	-80
166	-79
166	-78
166	-74
166	-73
166	-72
166	-71
166	61
166	62
166	63
166	64
166	65
166	66
166	67
166	68
166	69
167	-89
167	-88
167	-87
167	-86
167	-85
167	-84
167	-83
167	-82
167	-81
167	-80
167	-79
167	-78
167	-73
167	-72
167	-71
167	-46
167	-15
167	61
167	62
167	63
167	64
167	65
167	66
167	67
167	68
167	69
168	-89
168	-88
168	-87
168	-86
168	-85
168	-84
168	-83
168	-82
168	-81
168	-80
168	-79
168	-78
168	-73
168	-72
168	-47
168	-46
168	-45
168	61
168	62
168	63
168	64
168	65
168	66
168	67
168	68
168	69
169	-89
169	-88
169	-87
169	-86
169	-85
169	-84
169	-83
169	-82
169	-81
169	-80
169	-79
169	-78
169	-73
169	-72
169	-46
169	-45
169	-44
169	61
169	62
169	63
169	64
169	65
169	66
169	67
169	68
169	69
170	-89
170	-88
170	-87
170	-86
170	-85
170	-84
170	-83
170	-82
170	-81
170	-80
170	-79
170	-78
170	-72
170	-46
170	-45
170	-44
170	61
170	62
170	63
170	64
170	65
170	66
170	67
170	68
171	-89
171	-88
171	-87
171	-86
171	-85
171	-84
171	-83
171	-82
171	-81
171	-80
171	-79
171	-78
171	-45
171	-44
171	-43
171	61
171	62
171	63
171	64
171	65
171	66
171	67
171	68
171	69
171	70
172	-89
172	-88
172	-87
172	-86
172	-85
172	-84
172	-83
172	-82
172	-81
172	-80
172	-79
172	-78
172	-43
172	-42
172	61
172	62
172	63
172	64
172	65
172	66
172	67
172	68
172	69
173	-89
173	-88
173	-87
173	-86
173	-85
173	-84
173	-83
173	-82
173	-81
173	-80
173	-79
173	-78
173	-43
173	-42
173	-41
173	62
173	63
173	64
173	65
173	66
173	67
173	68
173	69
174	-89
174	-88
174	-87
174	-86
174	-85
174	-84
174	-83
174	-82
174	-81
174	-80
174	-79
174	-78
174	-42
174	-41
174	-36
174	62
174	63
174	64
174	65
174	66
174	67
174	68
174	69
175	-89
175	-88
175	-87
175	-86
175	-85
175	-84
175	-83
175	-82
175	-81
175	-80
175	-79
175	-78
175	-41
175	-39
175	-38
175	-37
175	62
175	63
175	64
175	65
175	66
175	67
175	68
175	69
176	-89
176	-88
176	-87
176	-86
176	-85
176	-84
176	-83
176	-82
176	-81
176	-80
176	-79
176	-78
176	-41
176	-40
176	-39
176	-38
176	63
176	64
176	65
176	66
176	67
176	68
176	69
177	-89
177	-88
177	-87
177	-86
177	-85
177	-84
177	-83
177	-82
177	-81
177	-80
177	-79
177	-78
177	-39
177	-38
177	63
177	64
177	65
177	66
177	67
177	68
177	69
178	-89
178	-88
178	-87
178	-86
178	-85
178	-84
178	-83
178	-82
178	-81
178	-80
178	-79
178	-38
178	-18
178	63
178	64
178	65
178	66
178	67
178	68
178	69
179	-89
179	-88
179	-87
179	-86
179	-85
179	-84
179	-83
179	-82
179	-81
179	-80
179	-79
179	63
179	65
179	66
179	67
179	68
179	69
179	71
180	-89
180	-88
180	-87
180	-86
180	-85
180	-84
180	-83
180	-82
180	-81
180	-80
180	-79
180	66
180	67
180	68
180	71
